,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
78,zEz0fURfxCw,5년 전 뇌출혈로 쓰러진 이후 눈물을 잃어버렸어요.. [무엇이든 물어보살]   KBS Joy 220516 방송,24,480016,4023,0,NaN,2022-05-30T08:00:28Z,7518.89,694,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
79,6xWJ37S8VBc,매일 고물을 주워오는 남편🗑 버리려는 자 vs 지키려는 자 [무엇이든 물어보살]   KBS Joy 220523 방송,24,121808,1011,0,NaN,2022-06-06T07:00:01Z,7351.9,861,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
80,rP9Yny0M9go,띠부씰 수집만 16년! 덕후가 말해주는 구매팁📝 [무엇이든 물어보살]   KBS Joy 220523 방송,24,291426,1995,0,NaN,2022-06-06T07:00:13Z,7351.9,666,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
81,5lLUpilhfqc,한 달에 300 손해 보면서 장사하는 술집이 있다?!🍺 [무엇이든 물어보살]   KBS Joy 220523 방송,24,178459,1248,0,NaN,2022-06-06T08:00:02Z,7350.9,993,['KBSN']
82,xfaYggLnpI8,리액션도 하지 말라는 상사 때문에 지옥 같은 점심시간😰 [무엇이든 물어보살]   KBS Joy 220523 방송,24,286370,2332,0,NaN,2022-06-06T08:00:30Z,7350.89,650,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
83,ceqDT2puDQ8,💸취미 부자  쇼핑 중독💸 내일 없이 사는 반 백 살 [무엇이든 물어보살]   KBS Joy 220530 방송,24,487273,3045,0,NaN,2022-06-13T07:00:10Z,7183.9,703,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
84,OGUo7KZm0Wk,164cm 남친  키 작다는 이유로 교제를 반대하는 부모님😓 [무엇이든 물어보살]   KBS Joy 220530 방송,24,938109,7468,0,NaN,2022-06-13T07:00:11Z,7183.9,693,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
85,EmhRb0Sp_bk,42세 우리 아기(?) 죽어도 못 보내.. 누나의 지독한 짝사랑💔 [무엇이든 물어보살]   KBS Joy 220530 방송,24,881857,6684,0,NaN,2022-06-13T08:00:07Z,7182.9,1045,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
86,vJn1DaO1MDI,31살 차이..? 역대급 나이차 부부👩‍❤️‍👨아빠와 딸 아닙니다ㅠㅠ [무엇이든 물어보살]   KBS Joy 220530 방송,24,3044682,23888,0,NaN,2022-06-13T08:00:28Z,7182.89,878,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
87,1bxWNftkFpI,저한테 100% 관심 있었어요! 고민남의 착각이다 vs 아니다 [무엇이든 물어보살]   KBS Joy 220606 방송,24,829937,5206,0,NaN,2022-06-20T07:00:00Z,7015.9,757,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
88,rOX2lmR3jxU,👀너희 아빠 도자기 굽는 사람이야? 단 하나의 로망 '장발' 포기해야 할까요? [무엇이든 물어보살]   KBS Joy 220606 방송,24,276719,1848,0,NaN,2022-06-20T07:00:14Z,7015.9,850,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
89,AaE7AK2bO78,(답답🍠) 결핵 완치가 코앞이지만 복귀 준비는 전혀 안 하는 남편 [무엇이든 물어보살]   KBS Joy 220606 방송,24,727697,4886,0,NaN,2022-06-20T08:00:03Z,7014.9,1015,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
90,_xFlixRYBdk,17년 결혼생활의 위기🚨 아내의 이혼 요구 어떻게 해야 할까요? [무엇이든 물어보살]   KBS Joy 220613 방송,24,1035405,6783,0,NaN,2022-06-27T07:00:09Z,6847.9,702,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
91,bDbPzzeM_UQ,뽀뽀 너무 하고 싶어요💋 34년간 모태솔로일 수밖에 없던 이유? [무엇이든 물어보살]   KBS Joy 220613 방송,24,1289331,8032,0,NaN,2022-06-27T07:00:11Z,6847.9,759,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
92,8kEkXZLE_2Y,Y대 출신 등판😎 너 공부 안 하면 '연대' 아니라 문 '연데' 간다 [무엇이든 물어보살]   KBS Joy 220613 방송,24,322528,2333,0,NaN,2022-06-27T08:00:05Z,6846.9,856,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
93,j2ApyYanDJ4,내겐 너무 힘든 투 머치 토커😷 밤낮 안 가리고 연락하는 직원의 심리는? [무엇이든 물어보살]   KBS Joy 220613 방송,24,418784,2893,0,NaN,2022-06-27T08:00:14Z,6846.9,839,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
94,9K7sUrmzuZU,동업하며 매일같이 싸우는 쌍둥이  저희 이대로 괜찮을까요? [무엇이든 물어보살]   KBS Joy 220620 방송,24,179244,1337,0,NaN,2022-07-04T07:00:02Z,6679.9,868,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
95,g5x_J4zA1Ks,초딩판 사랑과 전쟁ㅋㅋ 저랑 헤어지고 일주일 만에 제 친구랑 사귀었어요!! [무엇이든 물어보살]   KBS Joy 220620 방송,24,558899,8704,0,NaN,2022-07-04T07:00:13Z,6679.9,984,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
96,_fsTwgSX2_8,암 진단으로 받은 보험금 오천만 원  가족들을 위해 써도 될까요? [무엇이든 물어보살]   KBS Joy 220620 방송,24,315499,2825,0,NaN,2022-07-04T08:00:12Z,6678.9,622,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
97,nVTefivviHU,(대환장 주의🥵) 38살 고민남이 연애 못하는 진짜 이유 [무엇이든 물어보살]   KBS Joy 220620 방송,24,734320,5035,0,NaN,2022-07-04T08:00:27Z,6678.89,930,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
98,uazJATBnpBE,🏆2022 무.물.보. 상반기 결산🏆 [무엇이든 물어보살]   KBS Joy 220627 방송,24,27607,212,0,NaN,2022-07-11T07:00:14Z,6511.9,286,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
99,wODZQy4Ze0Y,키작통남 모델을 꿈꾸는 158cm  90kg 고민남!  [무엇이든 물어보살]   KBS Joy 220627 방송,24,397263,2882,0,NaN,2022-07-11T07:00:30Z,6511.89,670,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
100,SMQ1SwNG9Io,보살들도 놀란 심한 탈모👨‍🦲💦 퇴사하고 머리 심어도 될까요? [무엇이든 물어보살]   KBS Joy 220627 방송,24,723165,4464,0,NaN,2022-07-11T08:00:06Z,6510.9,824,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
101,fuDOjtyCYmI,직원 눈치 보는 대표가 있다? 직원들 사이 미묘한 균열⚡ [무엇이든 물어보살]   KBS Joy 220627 방송,24,164372,1297,0,NaN,2022-07-11T08:00:21Z,6510.89,838,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
102,CYruenAiabA,밥도 먹고 카페도 갔는데 왜 2년째 연락이 없을까요..ㅜㅜ [무엇이든 물어보살]   KBS Joy 220704 방송,24,491547,3182,0,NaN,2022-07-18T07:00:07Z,6343.9,600,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
103,SuiAGvMtf_I,쉬는 날 그게 뭐죠...? 휴일에 집에서 쉬는 게 소원인 남편 [무엇이든 물어보살]   KBS Joy 220704 방송,24,222078,1698,0,NaN,2022-07-18T07:00:08Z,6343.9,932,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
104,Ir8adSbw_DE,사별한 지 4년  아이들이 어린데 새로운 인연을 만나도 될까요? [무엇이든 물어보살]   KBS Joy 220704 방송,24,466361,3531,0,NaN,2022-07-18T08:00:06Z,6342.9,755,['KBSN']
105,9qbPk15nxA4,(억장 와르르😬) 지인들에게 빌려준 돈만 1억 이상인 사람이 있다?! [무엇이든 물어보살]   KBS Joy 220704 방송,24,149205,1150,0,NaN,2022-07-18T08:00:07Z,6342.9,783,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
106,WErZOxb8Y1w,그저 하염없이 눈물이 나~♬ 이별이 무서워 사랑을 못하는 남자 [무엇이든 물어보살]   KBS Joy 220711 방송,24,195304,1317,0,NaN,2022-07-25T07:00:10Z,6175.9,770,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
107,nQWDyt1AiGM,반려견과의 분리 불안  테드와🐶 한시도 떨어지지 못하는 고민녀 [무엇이든 물어보살]   KBS Joy 220711 방송,24,239644,1901,0,NaN,2022-07-25T07:00:15Z,6175.9,816,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
108,_M-8DLvpScc,(보살들 찐 반응😡) 아버지와 이대로 천륜을 끊어내도 될까요.. [무엇이든 물어보살]   KBS Joy 220711 방송,24,709636,6510,0,NaN,2022-07-25T08:00:20Z,6174.89,717,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
109,DXLwTqpMETk,집순이 아내와 집돌이 아들  가족 여행을 한 번도 가본 적이 없어요😥 [무엇이든 물어보살]   KBS Joy 220718 방송,24,163668,1286,0,NaN,2022-08-01T07:00:04Z,6007.9,785,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
110,bkx433eGmD4,레트로 물건들 사는 데만 4천만 원  이제 처분해야겠죠..? [무엇이든 물어보살]   KBS Joy 220718 방송,24,130751,883,0,NaN,2022-08-01T07:00:12Z,6007.9,724,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
111,qYmN1EvLcdk,친척들에게는 딸의 이혼 소식조차 알리지 않고 사위를 숨기는 부모님.. [무엇이든 물어보살]   KBS Joy 220718 방송,24,306906,2568,0,NaN,2022-08-01T08:00:16Z,6006.9,633,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
112,qd263yHCwmU,최애 가수 때문에 악몽을 꾸는 팬? 고민남을 위한 허각 즉석 팬미팅🙊❤ [무엇이든 물어보살]   KBS Joy 220718 방송,24,106893,1756,0,NaN,2022-08-01T08:00:16Z,6006.9,1082,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
113,8n2TL0Tl8Pw,물어보면 바로 답 나오는 ⚡보살즈의 즉석 고민 해결⚡ [무엇이든 물어보살]   KBS Joy 220725 방송,24,39732,354,0,NaN,2022-08-08T07:00:03Z,5839.9,517,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
114,QX8S4ARNyuQ,반백년을 놀림당해온 내 이름 '황순팔'ㅜㅜ 개명해야 할까요? [무엇이든 물어보살]   KBS Joy 220725 방송,24,128231,1105,0,NaN,2022-08-08T07:00:09Z,5839.9,822,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN', '개명']"
115,CeE_YQj_TD4,제가 나쁜 남자가 맞긴 한데;; 차이는 건 무서워요🥶 [무엇이든 물어보살]   KBS Joy 220725 방송,24,403913,2635,0,NaN,2022-08-08T08:00:04Z,5838.9,693,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN', '커플', '연애']"
116,9H6pR8oqArE,돈 많이 드는 운동 선수 아들  계속 지원해야 할까요? (feat. 카누 슬라럼🛶) [무엇이든 물어보살]   KBS Joy 220725 방송,24,370119,2898,0,NaN,2022-08-08T08:00:05Z,5838.9,850,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN', '카누', '카누슬라럼']"
117,3lpP1Fd8WlQ,패스 안 한다고 욕먹는  조기 축구회 트러블 메이커👺 [무엇이든 물어보살]   KBS Joy 220801 방송,24,157182,1117,0,NaN,2022-08-15T07:00:00Z,5671.9,747,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
118,0aqyc3UUtmo,집안일로 매일 싸우는 맞벌이 부부💔 제 잘못은 없어요! [무엇이든 물어보살]   KBS Joy 220801 방송,24,492693,3672,0,NaN,2022-08-15T07:00:01Z,5671.9,798,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
119,9yQkiIyuA5w,찐 대표는 전데 사람들이 아내 잘 만나서래요 ㅠㅠ 억울 MAX 셔터 맨 [무엇이든 물어보살]   KBS Joy 220801 방송,24,219436,1713,0,NaN,2022-08-15T08:00:03Z,5670.9,862,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
120,5NhXgX2hQrQ,"""야 걔 OO 맞아서 죽었어..."" 친구의 말도 안 되는 허언;; [무엇이든 물어보살]   KBS Joy 220801 방송",24,239434,1710,0,NaN,2022-08-15T08:00:04Z,5670.9,839,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
121,ZxiNzCD-La8,연봉 1억 원을 벌어도 행복하지 않아요.. 하루하루가 우울한 그의 사연은? [무엇이든 물어보살]   KBS Joy 220808 방송,24,370280,2943,0,NaN,2022-08-22T07:00:12Z,5503.9,609,['KBSN']
122,Xo9DS7IeXH4,얼마면 돼💢 매 연애마다 다 퍼주고 부담스럽다고 차이는 여자ㅜㅜ [무엇이든 물어보살]   KBS Joy 220808 방송,24,332838,2210,0,NaN,2022-08-22T07:00:15Z,5503.9,643,['KBSN']
123,au02OS7bEkc,어부가 꿈인 11살의 소원🙏 이덕화 어부님(?) 만나고 싶어요 [무엇이든 물어보살]   KBS Joy 220808 방송,24,23233,216,0,NaN,2022-08-22T08:00:01Z,5502.9,369,['KBSN']
124,KFdTnt1l_vg,나 어때? 소개팅 상대와 첫 만남에 보살집 방문한 새내기들🌸 [무엇이든 물어보살]   KBS Joy 220808 방송,24,350861,2044,0,NaN,2022-08-22T08:00:14Z,5502.9,829,['KBSN']
125,aen-NMzYuMA,전 아내에게 두 번이나 버림받은 고민남.. 더 이상 남자로 안 보인대요 [무엇이든 물어보살]   KBS Joy 220808 방송,24,399075,2511,0,NaN,2022-08-22T09:00:01Z,5501.9,589,['KBSN']
126,1KTB-x6ddO4,여친에게 일거수일투족 보고(?)해야 하는 남친 [무엇이든 물어보살]   KBS Joy 220815 방송,24,339912,2145,0,NaN,2022-08-29T07:00:02Z,5335.9,663,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
127,YlBNImNoy7g,본 적도 없는 여친과 1년 넘게 찐 연애中💘  헤어져야 할까요? [무엇이든 물어보살]   KBS Joy 220815 방송,24,531512,3627,0,NaN,2022-08-29T07:00:15Z,5335.9,765,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
128,dgM6ZNggZHo,남의 말만 듣다가 10억 날린 헬스 트레이너  이제 뭘 해야 할까요? [무엇이든 물어보살]   KBS Joy 220815 방송,24,247715,1888,0,NaN,2022-08-29T08:00:10Z,5334.9,802,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
129,Y70kU3Uw1R8,로스쿨 한 학기만 남았는데 공부가 너~무 하기 싫어요  그만둘까요? [무엇이든 물어보살]   KBS Joy 220815 방송,24,392250,4027,0,NaN,2022-08-29T08:00:12Z,5334.9,925,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
130,6UhBMx129uw,일주일에 술 약속만 4번 이상인 남친과 결혼할 수 있을까요? [무엇이든 물어보살]   KBS Joy 220822 방송,24,369542,2520,0,NaN,2022-09-05T07:00:03Z,5167.9,692,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
131,Lg19yCKP6Mc,싸이가 콘서트만 안 했어도;; 월드 스타 싸이 때문에(?) 차인 남자의 사연 [무엇이든 물어보살]   KBS Joy 220822 방송,24,258215,2092,0,NaN,2022-09-05T07:00:07Z,5167.9,882,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
132,6d8lpghzrus,갑자기 이혼 요구를 하는 아내  설득할 수 있을까요..? [무엇이든 물어보살]   KBS Joy 220822 방송,24,344486,2730,0,NaN,2022-09-05T08:00:01Z,5166.9,688,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
133,5nUtq9pYPBQ,"""YES or YES!"" 보살 출연도 거절 못 해서 들어온 남자ㅋㅋ [무엇이든 물어보살]   KBS Joy 220822 방송",24,219057,2009,0,NaN,2022-09-05T08:00:04Z,5166.9,841,['KBSN']
134,0mabsjBxEWA,씨름에 빠진 독일 아내💘부산의 여성 씨름人 찾아요 [무엇이든 물어보살]   KBS Joy 220829 방송,24,75216,565,0,NaN,2022-09-12T07:00:02Z,4999.9,840,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
135,T1azIWddj_A,신혼집 거실에 유골함을 모시고 있는데  아내가 옮기길 원해요.. [무엇이든 물어보살]   KBS Joy 220829 방송,24,249837,1896,0,NaN,2022-09-12T07:00:13Z,4999.9,480,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
136,GVogLMUPNW0,군 입대를 앞둔 남친  저희 잘 만날 수 있겠죠?🥺 (feat. 눈물바다 촬영장) [무엇이든 물어보살]   KBS Joy 220829 방송,24,207098,1602,0,NaN,2022-09-12T08:00:05Z,4998.9,850,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
137,t4GRijvvoWU,결혼 11년 차  서로에 대해 아직도 모르는 이혼 위기의 부부💔 [무엇이든 물어보살]   KBS Joy 220829 방송,24,804120,6078,0,NaN,2022-09-12T08:00:15Z,4998.9,991,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
138,1k0eeMi7Sl8,한 시간 반 사귄 초딩들의 댄.동 연애..💔 보살을 찾은 진짜 이유는?ㅋㅋㅋ [무엇이든 물어보살]   KBS Joy 220905 방송,24,66807,613,0,NaN,2022-09-19T07:00:01Z,4831.9,778,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
139,lZGcliiH2UY,(기절초풍) 계속되는 30대들의 대시에 어쩔 줄 모르는 50대 싱글녀🥵 [무엇이든 물어보살]   KBS Joy 220905 방송,24,910533,6345,0,NaN,2022-09-19T07:00:20Z,4831.9,710,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
140,3jN38Mtj4bw,파일럿 그만두고 사업 시작했는데 가족들이 싫어해요ㅠㅠ [무엇이든 물어보살]   KBS Joy 220905 방송,24,235573,2062,0,NaN,2022-09-19T08:00:02Z,4830.9,743,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
141,ttVc_75kJsU,가족들에게 말도 없이 외박 후 수술하고 온 무뚝뚝 그 자체인 아빠😟 [무엇이든 물어보살]   KBS Joy 220905 방송,24,177219,1499,0,NaN,2022-09-19T08:00:16Z,4830.9,851,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
142,JBVX31w_38I,'도리벤'에 빠진 우리 딸😞 두 달 만에 100만 원 FLEX💸 [무엇이든 물어보살]   KBS Joy 220912 방송,24,124234,1166,0,NaN,2022-09-26T07:00:11Z,4663.9,747,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
143,Qs4FGSJ3HAw,솔로 n년차  별거 다 해봤지만 다가오는 남자는 돌싱과 유부남? [무엇이든 물어보살]   KBS Joy 220912 방송,24,368297,2466,0,NaN,2022-09-26T07:00:17Z,4663.9,811,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
144,GOu-i6qUVK8,사범대 예비 졸업생  교사 vs 춤 어느 길로 가야 할까요? [무엇이든 물어보살]   KBS Joy 220912 방송,24,150456,1248,0,NaN,2022-09-26T08:00:11Z,4662.9,646,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
145,d2VzyMSE7CI,회사원에서 관종으로 직종 변경?ㅋㅋ 보살에 조섹츤 등장🤦‍♂️ [무엇이든 물어보살]   KBS Joy 220919 방송,24,379498,2430,0,NaN,2022-10-03T07:00:11Z,4495.9,694,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
146,SlK_uyq8w3s,마음에 드는 게 하나도 없는 딸의 남친  갈라놓고 싶어요! [무엇이든 물어보살]   KBS Joy 220919 방송,24,369662,2513,0,NaN,2022-10-03T07:00:16Z,4495.9,704,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
147,4pqnGequu0E,병치레 이후에도 아들을 걱정시킬 수밖에 없던 엄마의 속사정.. [무엇이든 물어보살]   KBS Joy 220919 방송,24,204414,1549,0,NaN,2022-10-03T08:00:02Z,4494.9,820,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
148,vdOaZ8lcAK4,인도인 아내와의 식습관 차이 때문에 힘들어요ㅠㅠ [무엇이든 물어보살]   KBS Joy 220919 방송,24,148867,1228,0,NaN,2022-10-03T08:00:20Z,4494.9,875,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
149,RZ2Aj4RPLl8,중1 연애고수가 좋아하게 된 중2 누나는 어떤 사람일까?😄 [무엇이든 물어보살]   KBS Joy 220926 방송,24,101802,847,0,NaN,2022-10-10T07:00:16Z,4327.9,627,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
150,kp-7HGjs-AU,털이 웬수.. 여자들이 싫어하는 털  어떻게 하면 좋을까요?ㅠㅠ [무엇이든 물어보살]   KBS Joy 220926 방송,24,126568,782,0,NaN,2022-10-10T07:00:30Z,4327.89,591,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
151,AgyBdGqQHoo,술 마시면 끝장을 보는 예비신부  이대로 괜찮을까요? [무엇이든 물어보살]   KBS Joy 220926 방송,24,230748,1591,0,NaN,2022-10-10T08:00:07Z,4326.9,622,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
152,mkXAQNGRHOU,48kg 감량 후 생긴 외모 강박증  다시 살찔까 두려워요 [무엇이든 물어보살]   KBS Joy 220926 방송,24,350226,2828,0,NaN,2022-10-10T08:00:26Z,4326.89,673,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
153,EbMtwSrVSqw,20살 딸에게 계속해서 돈을 요구하는 엄마.. [무엇이든 물어보살]   KBS Joy 220926 방송,24,242051,1780,0,NaN,2022-10-10T09:00:08Z,4325.9,630,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
154,P542Al3YgRk,여자와의 대화가 무서워요.. 그래도 모쏠 탈출은 하고 싶은 36살 고민남 [무엇이든 물어보살]   KBS Joy 221003 방송,24,439279,3062,0,NaN,2022-10-17T07:00:15Z,4159.9,836,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
155,a10ejDWWOnE,보이스피싱의 충격에 극단적인 생각까지 하신 어머니.. [무엇이든 물어보살]   KBS Joy 221003 방송,24,223226,2235,0,NaN,2022-10-17T08:00:00Z,4158.9,693,"['무엇이든물어보살', '서장훈', '이수근', '고민상담', '점괘', '보살', '선녀보살', '동자보살', 'KBSJoy', 'KBSN']"
